"689","PA012N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146394","-118.154083"
"690","PA002S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145460","-118.154075"
"691","PA004S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145402","-118.154072"
"692","PA006S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145340","-118.154071"
"693","PA008S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145155","-118.154071"
"694","PA010S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145101","-118.154071"
"695","PA014S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144817","-118.154067"
"696","PA016S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144756","-118.154067"
"697","PA018S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144695","-118.154065"
"698","PA072S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144122","-118.154061"
"699","PA074S","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144057","-118.154062"
"700","PA122S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143444","-118.154056"
"701","PA124S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143394","-118.154056"
"702","PA126S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143327","-118.154054"
"703","PA128S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143265","-118.154055"
"704","PA130S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143197","-118.154054"
"705","PA146S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142575","-118.154047"
"706","PA144S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142643","-118.154050"
"707","PA142S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142713","-118.154050"
"708","PA140S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142761","-118.154052"
"709","PA138S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142936","-118.154052"
"710","PA136S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142999","-118.154052"
"711","PA134S","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143068","-118.154053"
"712","PA218S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141411","-118.154039"
"713","PA216S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141467","-118.154037"
"714","PA214S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141549","-118.154037"
"715","PA212S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141622","-118.154038"
"716","PA210S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141757","-118.154041"
"717","PA208S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141811","-118.154041"
"718","PA206S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141866","-118.154043"
"719","PA204S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141928","-118.154043"
"720","PA202S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141999","-118.154042"
"721","PA198S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142183","-118.154044"
"722","PA200S","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142122","-118.154043"
"723","WT165E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149614","-118.146699"
"724","WT163E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149614","-118.146779"
"725","WT161E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149614","-118.146859"
"726","WT159E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149613","-118.146938"
"727","WT157E","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149611","-118.147003"
"728","WT155E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149610","-118.147318"
"729","WT153E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149609","-118.147393"
"730","WT151E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149609","-118.147477"
"731","WT002E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149411","-118.149765"
"732","WT004E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149411","-118.149551"
"733","WT006E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149412","-118.149488"
"734","UN085E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146834","-118.147925"
"735","UN083E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146835","-118.148007"
"736","UN079E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146833","-118.148169"
"737","UN077E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146831","-118.148245"
"738","UN075E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146831","-118.148312"
"739","UN073E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146831","-118.148484"
"740","UN071E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146830","-118.148565"
"741","UN069E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146830","-118.148644"
"742","UN021E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146825","-118.149129"
"743","UN019E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146825","-118.149202"
"744","UN017E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146826","-118.149280"
"745","UN015E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146826","-118.149290"
"746","UN013E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146824","-118.149514"
"747","UN011E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146822","-118.149602"
"748","UN003E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146823","-118.149905"
"749","UN005E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146822","-118.149836"
"750","UN007E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146822","-118.149752"
"751","UN009E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146822","-118.149677"
"752","UN001E","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.146816","-118.150141"
"753","UN001AE","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.146820","-118.150072"
"754","UN128W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146644","-118.153991"
"755","UN126W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146644","-118.153932"
"756","UN124W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146647","-118.153514"
"757","UN122W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146646","-118.153441"
"758","UN120W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146646","-118.153368"
"759","UN118W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146648","-118.153306"
"760","UN116W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146647","-118.153231"
"761","UN114W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146647","-118.153154"
"762","UN112W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146650","-118.153072"
"763","UN110W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146650","-118.152991"
"764","UN108W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146650","-118.152913"
"765","UN106W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146652","-118.152835"
"766","UN104W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146651","-118.152752"
"767","UN102W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146652","-118.152685"
"768","UN100W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.146653","-118.152597"
"769","UN098W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.146655","-118.152510"
"770","UN201W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146754","-118.154315"
"771","UN203W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146751","-118.154392"
"772","UN205W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146747","-118.154473"
"773","UN207W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146743","-118.154555"
"774","UN209W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146740","-118.154634"
"775","UN211W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146737","-118.154713"
"776","UN213W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146736","-118.154792"
"777","UN215W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146734","-118.154870"
"778","UN217W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146731","-118.154950"
"779","UN219W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146728","-118.155030"
"780","UN221W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146726","-118.155106"
"781","UN223W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146724","-118.155186"
"782","UN225W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146722","-118.155267"
"783","UN227W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146719","-118.155345"
"784","UN229W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146717","-118.155425"
"785","UN231W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146715","-118.155503"
"786","UN233W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146713","-118.155580"
"787","UN235W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146711","-118.155662"
"788","UN237W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146708","-118.155738"
"789","GD233N","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.150404","-118.145113"
"790","GD235N","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.150437","-118.145074"
"791","ED088S","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.142618","-118.142795"
"792","GD-008N","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.148881","-118.144181"
"793","HY167E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.147704","-118.146303"
"794","HY207E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.147739","-118.145522"
"795","RA234E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.148314","-118.144740"
"796","RA236E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.148314","-118.144671"
"797","RA238E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.148315","-118.144598"
"798","RA230E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.148312","-118.144983"
"799","WT301E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.149427","-118.143776"
"800","WT303E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.149425","-118.143687"
"801","DY222S","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.140970","-118.152261"
"802","DY007S","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.145136","-118.152285"
"803","DY005S","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.145198","-118.152286"
"804","UN239W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146706","-118.155804"
"805","DR002E","OP","Sun-Thurs/Fri-Sat","0.750000","0.500000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140477","-118.150101"
"806","DR004E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140478","-118.150022"
"807","DR006E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140479","-118.149934"
"808","DR008E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140480","-118.149857"
"809","DR010E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140480","-118.149783"
"810","DR012E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.140481","-118.149724"
"811","DR001W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140854","-118.150758"
"812","DR003W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140855","-118.150821"
"813","DR005W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140853","-118.151052"
"814","DR007W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140853","-118.151128"
"815","DR009W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140852","-118.151207"
"816","DR011W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140853","-118.151286"
"817","DR013W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140852","-118.151367"
"818","DR015W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140852","-118.151448"
"819","DR017W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140851","-118.151522"
"820","DR019W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140851","-118.151607"
"821","DR021W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140850","-118.151684"
"822","DR023W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140849","-118.151767"
"823","DR025W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140849","-118.151828"
"824","DR002W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140673","-118.151723"
"825","DR004W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140671","-118.151791"
"826","DR006W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140671","-118.151866"
"827","DR008W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140670","-118.151950"
"828","DR010W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140672","-118.152030"
"829","DR012W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140671","-118.152109"
"830","DR014W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140671","-118.152416"
"831","DR016W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140670","-118.152673"
"832","DR018W","OP","Mon-Sat","0.750000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.140669","-118.152892"
"833","DN108W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143595","-118.153054"
"834","VY123W","OP","Sun-Thurs/Fri-Sat","0.750000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142457","-118.153491"
"835","VY004W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142362","-118.150792"
"836","DN111W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143698","-118.153318"
"837","DN014W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143603","-118.151450"
"838","DN006W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143604","-118.151032"
"839","DN110W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143593","-118.153135"
"840","VY010W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142361","-118.151419"
"841","DN103W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143701","-118.152749"
"842","DN004W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143607","-118.150756"
"843","DN002E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143478","-118.150161"
"844","VY116W","OP","Sun-Thurs/Fri-Sat","0.750000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142352","-118.153374"
"845","DN107W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143700","-118.152885"
"846","DN121W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143695","-118.153821"
"847","DN007AW","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143709","-118.151566"
"848","DN021E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143581","-118.149111"
"849","DN112W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143593","-118.153222"
"850","VY009W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142466","-118.151142"
"851","DN001W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143709","-118.151137"
"852","VY101W","OP","Sun-Thurs/Fri-Sat","0.750000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142461","-118.152623"
"853","DN019E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143578","-118.149196"
"854","VY128W","OP","Sun-Thurs/Fri-Sat","0.750000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142351","-118.153842"
"855","DN026E","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.143484","-118.149206"
"856","VY005W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142468","-118.150854"
"857","VY117W","OP","Sun-Thurs/Fri-Sat","0.750000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142459","-118.153253"
"858","VY024W","OP","Sun-Thurs/Fri-Sat","0.750000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.142359","-118.151969"
